-0.555707,-0.256760,0.048293,0.123558,-0.116866,-0.119114,-0.054798,0.946375,-0.945378,0.354940,-0.295613,0.464965,0.449134,-0.470625,0.351835,-0.166798,-0.251781,-0.581253,-0.564328,0.174192,0.061023,-0.808816,0.305518,0.621885,0.222072,0.671071,-0.522814,-0.862479,-0.279159,0.278633,-0.553811,-0.244588,-0.530393,0.097905,-0.478815,1.464356,0.100450,-0.427502,0.077917,0.577559,0.151205,-0.034392,-0.160059,-0.032819,-0.820535,-0.175190,-2.554074,-3.186691,0.815318,-0.415117,-0.114091,-0.058676,0.900677,-0.096262,-0.206256,0.023437,-0.249260,0.133051,0.859299
-0.549668,-0.255708,0.055901,0.118344,-0.126547,-0.121602,-0.052192,0.940699,-0.946933,0.350320,-0.296115,0.460392,0.466085,-0.470592,0.350307,-0.166216,-0.245280,-0.582443,-0.565837,0.172647,0.059464,-0.816309,0.302509,0.594923,0.046696,0.805526,-0.520572,-1.020867,-0.233622,0.251561,-0.574428,-0.110990,-0.427659,-0.124377,-0.446551,1.810369,-0.045358,-0.015360,0.048390,0.686376,-0.254202,-0.209206,-0.151638,-0.217440,-0.713643,-0.363705,-2.555058,-3.188795,0.815506,-0.419096,-0.112819,-0.058316,0.899016,-0.099432,-0.212431,0.016484,-0.238094,0.105335,0.862488
-0.543809,-0.255826,0.064404,0.113146,-0.137284,-0.123786,-0.049766,0.934887,-0.947598,0.346386,-0.298100,0.456034,0.485341,-0.471532,0.351528,-0.165830,-0.238054,-0.586337,-0.568512,0.171159,0.056674,-0.823089,0.298244,0.585929,-0.011787,0.850363,-0.519825,-1.073685,-0.218436,0.242533,-0.581300,-0.066441,-0.393400,-0.198500,-0.435792,1.925756,-0.093982,0.122076,0.038543,0.722663,-0.389397,-0.267503,-0.148831,-0.279005,-0.677997,-0.426571,-2.556062,-3.190940,0.815648,-0.423078,-0.111643,-0.057950,0.897320,-0.100493,-0.214493,0.014162,-0.234313,0.096111,0.863561
-0.537949,-0.255944,0.072908,0.107948,-0.148021,-0.125970,-0.047341,0.929073,-0.948262,0.342452,-0.300085,0.451676,0.504600,-0.472472,0.352749,-0.165445,-0.230827,-0.590231,-0.571187,0.169671,0.053884,-0.829869,0.293978,0.596485,-0.071095,0.870134,-0.541623,-1.165743,-0.197734,0.265335,-0.610691,-0.036943,-0.369872,-0.303647,-0.423442,2.093896,-0.131980,0.243130,0.019995,0.757857,-0.449261,-0.328124,-0.151245,-0.449082,-0.511369,-0.403053,-2.557067,-3.193085,0.815789,-0.427051,-0.110465,-0.057584,0.895606,-0.098860,-0.223243,0.009799,-0.248929,0.090356,0.886724
-0.531879,-0.257248,0.081806,0.102314,-0.160598,-0.127741,-0.044460,0.922673,-0.948336,0.338989,-0.304173,0.447565,0.527219,-0.474172,0.356390,-0.165430,-0.222896,-0.595322,-0.575075,0.168134,0.047693,-0.833317,0.290183,0.628141,-0.249054,0.929418,-0.607004,-1.441922,-0.135603,0.333739,-0.698853,0.051579,-0.299248,-0.619143,-0.386362,2.598324,-0.245993,0.606364,-0.035659,0.863429,-0.628859,-0.510001,-0.158480,-0.959404,-0.011364,-0.332460,-2.558040,-3.195405,0.815844,-0.431242,-0.109261,-0.057086,0.893775,-0.093961,-0.249517,-0.003290,-0.292647,0.072922,0.956262
-0.525386,-0.260925,0.091496,0.095808,-0.176859,-0.128682,-0.040666,0.915096,-0.947231,0.336467,-0.312468,0.443949,0.556566,-0.477392,0.364876,-0.166158,-0.213558,-0.602808,-0.581388,0.166501,0.034696,-0.830097,0.287329,0.649264,-0.367706,0.968973,-0.650614,-1.626096,-0.094184,0.379355,-0.757650,0.110593,-0.252172,-0.829498,-0.361651,2.934709,-0.322013,0.848550,-0.072765,0.933843,-0.748619,-0.631279,-0.163309,-1.299662,0.321987,-0.285408,-2.558947,-3.198075,0.815724,-0.435875,-0.108006,-0.056328,0.891726,-0.090694,-0.267029,-0.012016,-0.321676,0.061194,1.002688
-0.518894,-0.264602,0.101186,0.089302,-0.193120,-0.129624,-0.036873,0.907520,-0.946125,0.333945,-0.320763,0.440332,0.585913,-0.480612,0.373361,-0.166886,-0.204220,-0.610295,-0.587700,0.164868,0.021699,-0.826877,0.284475,0.649297,-0.367725,0.969022,-0.650647,-1.626179,-0.094190,0.379375,-0.757685,0.110596,-0.252186,-0.829540,-0.361668,2.934858,-0.322028,0.848593,-0.072768,0.933891,-0.748664,-0.631312,-0.163317,-1.299728,0.322008,-0.285421,-2.559854,-3.200745,0.815603,-0.440496,-0.106748,-0.055568,0.889652,-0.090694,-0.267041,-0.012019,-0.321694,0.061194,1.002739
-0.512401,-0.268279,0.110877,0.082795,-0.209383,-0.130566,-0.033079,0.899943,-0.945019,0.331423,-0.329059,0.436715,0.615263,-0.483832,0.381848,-0.167613,-0.194880,-0.617782,-0.594014,0.163235,0.008701,-0.823656,0.281620,0.651291,-0.599442,0.945356,-0.721693,-1.929342,-0.117576,0.487974,-0.838634,0.397971,-0.447518,-0.947228,-0.205164,3.393641,-0.278512,0.759614,-0.170997,1.001719,-0.568026,-0.682721,-0.152793,-1.814762,0.614446,0.028598,-2.560760,-3.203416,0.815483,-0.445105,-0.105487,-0.054806,0.887553,-0.082254,-0.284231,-0.041139,-0.406759,0.005478,1.105182
-0.505868,-0.276591,0.120093,0.074868,-0.231707,-0.131976,-0.027113,0.890747,-0.938165,0.324995,-0.339708,0.436229,0.653786,-0.486182,0.388554,-0.170305,-0.184185,-0.621655,-0.601355,0.161812,-0.014596,-0.814588,0.285047,0.653216,-0.831123,0.921591,-0.792673,-2.232341,-0.140951,0.596535,-0.919506,0.685331,-0.642821,-1.064831,-0.048621,3.852123,-0.234962,0.670548,-0.269219,1.069453,-0.387308,-0.734070,-0.142252,-2.329664,0.906852,0.342646,-2.561499,-3.206430,0.814781,-0.450729,-0.104286,-0.053149,0.884954,-0.073791,-0.301373,-0.070253,-0.491165,-0.050770,1.207747
-0.499336,-0.284902,0.129308,0.066941,-0.254030,-0.133385,-0.021148,0.881552,-0.931312,0.318567,-0.350356,0.435743,0.692306,-0.488532,0.395259,-0.172998,-0.173491,-0.625528,-0.608695,0.160390,-0.037892,-0.805519,0.288473,0.653182,-0.831105,0.921543,-0.792639,-2.232256,-0.140946,0.596515,-0.919467,0.685328,-0.642808,-1.064789,-0.048603,3.851974,-0.234944,0.670505,-0.269215,1.069405,-0.387272,-0.734034,-0.142243,-2.329598,0.906834,0.342661,-2.562236,-3.209444,0.814078,-0.456332,-0.103081,-0.051490,0.882317,-0.073767,-0.301373,-0.070253,-0.491147,-0.050770,1.207705
-0.492804,-0.293213,0.138524,0.059015,-0.276352,-0.134795,-0.015183,0.872358,-0.924459,0.312139,-0.361003,0.435257,0.730826,-0.490881,0.401964,-0.175690,-0.162797,-0.629401,-0.616035,0.158967,-0.061188,-0.796451,0.291900,0.629120,-0.947526,0.754537,-0.893293,-2.362911,-0.176446,0.680666,-1.059446,0.843179,-0.715217,-1.100995,0.014645,4.025331,-0.221115,0.518367,-0.313433,1.076815,-0.258893,-0.785369,-0.119437,-2.492744,0.900790,0.449021,-2.562974,-3.212457,0.813376,-0.461917,-0.101871,-0.049829,0.879643,-0.069213,-0.315666,-0.085026,-0.529810,-0.112937,1.396130
-0.486754,-0.303852,0.144399,0.049075,-0.301288,-0.136914,-0.007535,0.860364,-0.914448,0.304263,-0.372375,0.436036,0.772812,-0.492954,0.405626,-0.179266,-0.151955,-0.630706,-0.624403,0.158001,-0.087747,-0.787504,0.297454,0.592977,-1.122102,0.503945,-1.044220,-2.558735,-0.229686,0.806852,-1.269349,1.079911,-0.823782,-1.155226,0.109528,4.285088,-0.200354,0.290096,-0.379743,1.087850,-0.066283,-0.862318,-0.085217,-2.737298,0.891653,0.608543,-2.563621,-3.215757,0.812378,-0.469203,-0.100929,-0.047734,0.876004,-0.062346,-0.337064,-0.107181,-0.586951,-0.205605,1.679036
-0.480945,-0.315655,0.148603,0.038131,-0.327527,-0.139389,0.000954,0.846971,-0.902860,0.295663,-0.384108,0.437447,0.816527,-0.494888,0.407766,-0.183285,-0.141040,-0.630726,-0.633282,0.157263,-0.115934,-0.778618,0.304071,0.580925,-1.180318,0.420380,-1.094550,-2.624033,-0.247440,0.848931,-1.339340,1.158857,-0.859986,-1.173311,0.141168,4.371712,-0.193430,0.213972,-0.401855,1.091530,-0.002059,-0.887975,-0.073804,-2.818850,0.888604,0.661738,-2.564221,-3.219199,0.811232,-0.477312,-0.100116,-0.045419,0.871830,-0.060058,-0.344205,-0.114569,-0.605788,-0.236346,1.773487
-0.475135,-0.327459,0.152807,0.027185,-0.353769,-0.141863,0.009444,0.833577,-0.891271,0.287063,-0.395842,0.438859,0.860247,-0.496823,0.409905,-0.187303,-0.130124,-0.630747,-0.642162,0.156525,-0.144124,-0.769732,0.310689,0.582823,-1.258810,0.344875,-1.172165,-2.658187,-0.269299,0.897572,-1.384017,1.323119,-0.895809,-1.234251,0.147757,4.357708,-0.195344,0.094999,-0.422765,1.196271,0.039825,-0.933054,-0.055635,-2.668752,0.823864,0.541416,-2.564822,-3.222641,0.810086,-0.485379,-0.099293,-0.043100,0.867578,-0.049829,-0.353527,-0.123763,-0.625817,-0.282747,1.839178
-0.469288,-0.340831,0.155500,0.014687,-0.380691,-0.144774,0.018906,0.819290,-0.876398,0.277747,-0.408793,0.440402,0.903682,-0.498795,0.409666,-0.191740,-0.117115,-0.629930,-0.651943,0.156150,-0.169309,-0.762141,0.314899,0.588517,-1.494353,0.118290,-1.405082,-2.760682,-0.334894,1.043537,-1.518083,1.816043,-1.003306,-1.417130,0.167528,4.315686,-0.201085,-0.262025,-0.485509,1.510593,0.165525,-1.068330,-0.001112,-2.218323,0.629583,0.180338,-2.565217,-3.226269,0.808757,-0.494008,-0.098739,-0.040446,0.862885,-0.019109,-0.381446,-0.151363,-0.684583,-0.421889,2.036776
-0.463365,-0.357346,0.155173,-0.000917,-0.408982,-0.148561,0.030315,0.803215,-0.854950,0.266997,-0.424184,0.442210,0.946560,-0.500844,0.404665,-0.197014,-0.099912,-0.627436,-0.663529,0.156503,-0.188490,-0.757140,0.314295,0.592312,-1.651379,-0.032766,-1.560359,-2.829011,-0.378624,1.140847,-1.607457,2.144661,-1.074971,-1.539050,0.180709,4.287672,-0.204916,-0.500041,-0.527338,1.720139,0.249323,-1.158509,0.035237,-1.918036,0.500065,-0.060381,-2.565204,-3.230270,0.807059,-0.503793,-0.098729,-0.037125,0.857361,0.001371,-0.400031,-0.169757,-0.722650,-0.514554,2.168907
-0.457442,-0.373859,0.154845,-0.016520,-0.437271,-0.152347,0.041723,0.787141,-0.833505,0.256248,-0.439574,0.444017,0.989435,-0.502893,0.399665,-0.202287,-0.082712,-0.624943,-0.675113,0.156855,-0.207670,-0.752140,0.313692,0.592314,-1.651379,-0.032767,-1.560359,-2.829009,-0.378624,1.140847,-1.607457,2.144661,-1.074969,-1.539049,0.180709,4.287669,-0.204915,-0.500041,-0.527338,1.720139,0.249323,-1.158509,0.035237,-1.918036,0.500062,-0.060381,-2.565190,-3.234270,0.805362,-0.513508,-0.098705,-0.033799,0.851719,0.001383,-0.400031,-0.169757,-0.722647,-0.514551,2.168907
-0.451519,-0.390373,0.154517,-0.032124,-0.465562,-0.156133,0.053132,0.771066,-0.812057,0.245497,-0.454965,0.445824,1.032314,-0.504943,0.394664,-0.207560,-0.065510,-0.622450,-0.686699,0.157208,-0.226851,-0.747139,0.313088,0.676169,-2.207647,-0.256655,-1.969390,-2.674141,-0.528447,1.560773,-1.804706,3.436422,-1.446795,-1.916204,0.072214,4.186874,-0.230539,-0.858836,-0.522563,1.894938,0.548387,-1.475996,0.175329,-0.066265,0.163865,-0.408535,-2.565176,-3.238271,0.803664,-0.523153,-0.098667,-0.030469,0.845960,0.070012,-0.403452,-0.206622,-0.851157,-0.707593,2.509748
-0.443919,-0.418012,0.149712,-0.055908,-0.490754,-0.162916,0.072938,0.751047,-0.764776,0.227312,-0.477898,0.445461,1.073172,-0.507504,0.382488,-0.212738,-0.044813,-0.613976,-0.704633,0.160362,-0.208995,-0.748862,0.305521,0.760067,-2.764110,-0.480589,-2.378584,-2.519390,-0.678320,1.980844,-2.002078,4.728556,-1.818754,-2.293515,-0.036292,4.086280,-0.256184,-1.217726,-0.517812,2.069860,0.847524,-1.793605,0.315452,1.785785,-0.172374,-0.756764,-2.563790,-3.242339,0.801229,-0.535767,-0.099475,-0.025382,0.838102,0.138652,-0.406885,-0.243500,-0.977290,-0.900989,2.851516
-0.436317,-0.445656,0.144906,-0.079696,-0.515950,-0.169700,0.092749,0.731024,-0.717486,0.209122,-0.500836,0.445098,1.114039,-0.510066,0.370310,-0.217917,-0.024112,-0.605500,-0.722571,0.163517,-0.191135,-0.750586,0.297952,0.760104,-2.764250,-0.480612,-2.378705,-2.519518,-0.678354,1.980945,-2.002182,4.728797,-1.818846,-2.293632,-0.036293,4.086494,-0.256196,-1.217788,-0.517838,2.069965,0.847572,-1.793694,0.315468,1.785875,-0.172386,-0.756805,-2.562403,-3.246408,0.798794,-0.548251,-0.100259,-0.020288,0.830035,0.138652,-0.406921,-0.243515,-0.977341,-0.901034,2.851671
-0.428717,-0.473297,0.140100,-0.103482,-0.541144,-0.176483,0.112557,0.711004,-0.670200,0.190935,-0.523771,0.444735,1.154902,-0.512628,0.358132,-0.223095,-0.003414,-0.597024,-0.740507,0.166671,-0.173277,-0.752310,0.290385,0.710599,-2.772172,-0.799521,-2.130367,-1.480514,-0.586944,1.781898,-2.257874,5.192163,-1.539560,-1.948005,-0.061247,3.523499,-0.263506,-1.080778,-0.299825,1.556254,0.748554,-1.638356,0.294458,1.946473,-0.088352,-0.500302,-2.561017,-3.250477,0.796359,-0.560598,-0.101017,-0.015189,0.821763,0.066590,-0.321317,-0.202224,-0.945743,-0.783356,3.092621
-0.422105,-0.501099,0.128915,-0.122303,-0.545561,-0.181439,0.128387,0.685867,-0.613643,0.178331,-0.539796,0.443873,1.184509,-0.515336,0.348694,-0.223913,0.007013,-0.590528,-0.755338,0.169406,-0.152206,-0.752353,0.287946,0.636335,-2.784051,-1.277909,-1.757839,0.078070,-0.449822,1.483314,-2.641428,5.887240,-1.120610,-1.429537,-0.098681,2.678961,-0.274476,-0.875250,0.027210,0.785648,0.600019,-1.405334,0.262942,2.187381,0.037697,-0.115530,-2.561071,-3.252835,0.794749,-0.574720,-0.100893,-0.011234,0.812030,-0.041521,-0.192904,-0.140283,-0.905294,-0.602857,3.452942
-0.415990,-0.528978,0.114541,-0.138639,-0.539583,-0.185479,0.142223,0.658175,-0.552456,0.168523,-0.552361,0.442761,1.208482,-0.518118,0.340627,-0.222550,0.012299,-0.585024,-0.768614,0.171930,-0.129530,-0.751556,0.288074,0.611570,-2.788013,-1.437436,-1.633613,0.597811,-0.404096,1.383743,-2.769333,6.119025,-0.980903,-1.256645,-0.111164,2.397341,-0.278133,-0.806712,0.136267,0.528675,0.550488,-1.327628,0.252432,2.267715,0.079727,0.012778,-2.561847,-3.254335,0.793553,-0.589606,-0.100306,-0.007850,0.801400,-0.077558,-0.150096,-0.119627,-0.893692,-0.541648,3.572783
-0.409874,-0.556859,0.100166,-0.154976,-0.533604,-0.189521,0.156061,0.630480,-0.491262,0.158713,-0.564929,0.441650,1.232456,-0.520899,0.332560,-0.221188,0.017586,-0.579519,-0.781891,0.174454,-0.106851,-0.750759,0.288202,0.549904,-2.587929,-1.342234,-1.420352,0.989604,-0.344057,1.259866,-2.785015,5.938633,-0.851792,-1.112244,-0.075161,2.097571,-0.250912,-0.694250,0.182091,0.307906,0.482100,-1.213759,0.207201,2.001326,0.052318,0.065394,-2.562623,-3.255836,0.792357,-0.604289,-0.099684,-0.004463,0.790492,-0.115418,-0.132167,-0.094607,-0.828938,-0.438760,3.521292
-0.404992,-0.580736,0.087697,-0.167046,-0.519791,-0.192361,0.167421,0.602475,-0.433683,0.151487,-0.574606,0.441258,1.250433,-0.523136,0.326742,-0.218909,0.018457,-0.575382,-0.792889,0.176074,-0.089503,-0.750510,0.289382,0.364843,-1.987493,-1.056544,-0.780373,2.165346,-0.163886,0.888119,-2.832073,5.397295,-0.464344,-0.678903,0.032879,1.197994,-0.169227,-0.356759,0.319606,-0.354603,0.276881,-0.872034,0.071465,1.201914,-0.029945,0.223285,-2.564156,-3.256979,0.791661,-0.618293,-0.098592,-0.002148,0.779736,-0.229049,-0.078332,-0.019521,-0.641469,-0.126416,3.365622
-0.402577,-0.596609,0.079035,-0.170583,-0.490297,-0.192798,0.173824,0.573839,-0.383316,0.149426,-0.578507,0.442307,1.256416,-0.524284,0.325425,-0.214796,0.010494,-0.573981,-0.799331,0.175884,-0.082813,-0.751358,0.292668,0.241460,-1.587117,-0.866039,-0.353704,2.949026,-0.043770,0.640253,-2.863300,5.036147,-0.206035,-0.389990,0.104901,0.598252,-0.114766,-0.131758,0.411262,-0.796235,0.140059,-0.644180,-0.019023,0.668938,-0.084785,0.328527,-2.567204,-3.257403,0.791966,-0.631179,-0.096599,-0.001981,0.769596,-0.304770,-0.042439,0.030538,-0.522229,0.084672,3.260705
-0.400163,-0.612479,0.070376,-0.174120,-0.460810,-0.193236,0.180226,0.545209,-0.332960,0.147366,-0.582406,0.443356,1.262398,-0.525431,0.324107,-0.210683,0.002533,-0.572581,-0.805772,0.175693,-0.076124,-0.752205,0.295953,0.241458,-1.587117,-0.866039,-0.353704,2.949026,-0.043770,0.640253,-2.863300,5.036149,-0.206034,-0.389990,0.104900,0.598252,-0.114769,-0.131759,0.411262,-0.796235,0.140056,-0.644180,-0.019022,0.668938,-0.084785,0.328527,-2.570251,-3.257827,0.792272,-0.643889,-0.094579,-0.001813,0.759249,-0.304782,-0.042439,0.030535,-0.522229,0.084675,3.260693
-0.397748,-0.628352,0.061715,-0.177657,-0.431317,-0.193674,0.186629,0.516573,-0.282593,0.145306,-0.586306,0.444405,1.268381,-0.526579,0.322789,-0.206570,-0.005431,-0.571180,-0.812215,0.175503,-0.069434,-0.753053,0.299238,0.060397,-1.213938,-0.562065,-0.192060,2.741219,0.046627,0.491651,-2.715677,4.220869,-0.080907,-0.323176,0.226361,0.196111,-0.020871,-0.043002,0.341029,-1.223277,0.033328,-0.536019,-0.047992,1.015411,-0.112101,0.291628,-2.573299,-3.258252,0.792577,-0.656427,-0.092534,-0.001645,0.748692,-0.292158,-0.056970,0.033268,-0.372676,0.158084,3.015584
-0.398955,-0.636757,0.059135,-0.177961,-0.405986,-0.192303,0.190059,0.490895,-0.248543,0.145748,-0.588870,0.447883,1.266320,-0.525849,0.323247,-0.203863,-0.021933,-0.571914,-0.816493,0.174734,-0.055816,-0.754447,0.301785,-0.120705,-0.840554,-0.257972,-0.030366,2.533095,0.137038,0.342969,-2.567747,3.404993,0.044253,-0.256315,0.347826,-0.206137,0.073045,0.045779,0.270747,-1.650280,-0.073430,-0.427777,-0.076963,1.361853,-0.139406,0.254691,-2.576094,-3.258967,0.792937,-0.666833,-0.090882,-0.002853,0.739639,-0.279510,-0.071502,0.035998,-0.225701,0.235052,2.769608
-0.400162,-0.645163,0.056555,-0.178264,-0.380655,-0.190933,0.193488,0.465218,-0.214494,0.146191,-0.591433,0.451362,1.264258,-0.525118,0.323705,-0.201155,-0.038436,-0.572649,-0.820770,0.173964,-0.042197,-0.755841,0.304332,-0.120713,-0.840431,-0.257915,-0.030345,2.532817,0.137033,0.342920,-2.567473,3.404564,0.044261,-0.256285,0.347804,-0.206161,0.073048,0.045785,0.270711,-1.650156,-0.073439,-0.427720,-0.076958,1.361749,-0.139391,0.254661,-2.578889,-3.259682,0.793297,-0.677110,-0.089212,-0.004060,0.730444,-0.279486,-0.071502,0.035995,-0.225663,0.235034,2.769310
-0.401369,-0.653566,0.053976,-0.178568,-0.355329,-0.189563,0.196917,0.439546,-0.180451,0.146633,-0.593995,0.454839,1.262197,-0.524388,0.324163,-0.198449,-0.054936,-0.573383,-0.825047,0.173194,-0.028581,-0.757235,0.306878,-0.172499,-0.787851,-0.182126,-0.005865,2.101347,0.178665,0.239313,-2.444149,2.905922,0.152188,-0.215971,0.377536,-0.379950,0.028685,0.112255,0.205243,-1.477852,-0.145441,-0.400108,-0.053907,0.969450,-0.128376,0.255026,-2.581684,-3.260397,0.793657,-0.687252,-0.087525,-0.005266,0.721108,-0.243115,-0.086439,0.035977,-0.165864,0.270187,2.639867
-0.403612,-0.660920,0.052913,-0.178382,-0.338628,-0.187360,0.198275,0.416335,-0.156375,0.149234,-0.595752,0.458913,1.256659,-0.524544,0.325950,-0.197051,-0.067993,-0.575557,-0.828773,0.172886,-0.022808,-0.758409,0.309433,-0.250226,-0.709105,-0.068453,0.030862,1.454392,0.241157,0.083914,-2.259567,2.158339,0.314135,-0.155523,0.422211,-0.640762,-0.037876,0.211996,0.107060,-1.219610,-0.253493,-0.358754,-0.019335,0.381065,-0.111866,0.255622,-2.583752,-3.261411,0.794017,-0.696288,-0.085977,-0.007031,0.712560,-0.188589,-0.108862,0.035954,-0.077801,0.324664,2.445869
-0.406374,-0.667748,0.052607,-0.177951,-0.326242,-0.184740,0.198595,0.394354,-0.137285,0.152916,-0.597106,0.463284,1.249382,-0.525145,0.328403,-0.196307,-0.079328,-0.578453,-0.832222,0.172808,-0.020960,-0.759472,0.311991,-0.276154,-0.682852,-0.030543,0.043111,1.238650,0.262002,0.032090,-2.198048,1.909050,0.368151,-0.135371,0.437117,-0.727761,-0.060079,0.245266,0.074317,-1.133506,-0.289536,-0.344965,-0.007805,0.184840,-0.106364,0.255826,-2.585456,-3.262574,0.794376,-0.704730,-0.084494,-0.009075,0.704369,-0.170398,-0.116336,0.035948,-0.048869,0.343281,2.381119
-0.409135,-0.674577,0.052302,-0.177520,-0.313855,-0.182120,0.198916,0.372374,-0.118194,0.156597,-0.598460,0.467655,1.242104,-0.525746,0.330855,-0.195564,-0.090663,-0.581348,-0.835672,0.172730,-0.019112,-0.760536,0.314549,-0.287464,-0.642678,-0.059087,0.023657,1.167920,0.298857,0.027121,-2.208780,1.852176,0.394370,-0.145853,0.444895,-0.821310,-0.038725,0.239749,0.070053,-1.168242,-0.310820,-0.345621,-0.016198,0.082979,-0.042140,0.254290,-2.587160,-3.263737,0.794736,-0.713069,-0.082998,-0.011118,0.696075,-0.168300,-0.117302,0.034243,-0.045995,0.334417,2.384303
-0.412123,-0.680602,0.051426,-0.177477,-0.302883,-0.178763,0.199138,0.350179,-0.100241,0.160803,-0.600023,0.472182,1.232956,-0.525920,0.333198,-0.194906,-0.102693,-0.584669,-0.839135,0.172484,-0.019300,-0.760315,0.317077,-0.321423,-0.522199,-0.144741,-0.034709,0.955811,0.409470,0.012210,-2.241215,1.681712,0.473082,-0.177312,0.468281,-1.102096,0.025341,0.223222,0.057268,-1.272589,-0.374725,-0.347629,-0.041381,-0.222646,0.150558,0.249705,-2.588822,-3.264920,0.795061,-0.721326,-0.081573,-0.013120,0.687650,-0.161994,-0.120223,0.029129,-0.036947,0.307956,2.394092
-0.415564,-0.685021,0.049407,-0.178214,-0.294739,-0.173930,0.199161,0.327550,-0.084560,0.166059,-0.602006,0.477021,1.220062,-0.525239,0.335320,-0.194419,-0.116115,-0.588843,-0.842624,0.171902,-0.023564,-0.757525,0.319543,-0.344090,-0.441912,-0.201860,-0.073627,0.814474,0.483254,0.002269,-2.263032,1.568202,0.525602,-0.198299,0.483912,-1.289403,0.068054,0.212225,0.048748,-1.342267,-0.417364,-0.349000,-0.058175,-0.426432,0.279042,0.246671,-2.590400,-3.266142,0.795318,-0.729521,-0.080301,-0.015040,0.679062,-0.157797,-0.122190,0.025716,-0.030544,0.290476,2.400817
-0.419005,-0.689440,0.047388,-0.178950,-0.286594,-0.169097,0.199183,0.304918,-0.068877,0.171315,-0.603989,0.481860,1.207168,-0.524558,0.337442,-0.193931,-0.129538,-0.593016,-0.846115,0.171320,-0.027829,-0.754734,0.322010,-0.344092,-0.441912,-0.201860,-0.073627,0.814472,0.483254,0.002269,-2.263032,1.568201,0.525602,-0.198299,0.483912,-1.289403,0.068054,0.212225,0.048748,-1.342266,-0.417361,-0.349000,-0.058175,-0.426432,0.279045,0.246674,-2.591978,-3.267364,0.795575,-0.737610,-0.079017,-0.016959,0.670374,-0.157785,-0.122201,0.025719,-0.030550,0.290476,2.400799
-0.422445,-0.693859,0.045370,-0.179686,-0.278449,-0.164265,0.199206,0.282289,-0.053196,0.176571,-0.605972,0.486699,1.194274,-0.523878,0.339564,-0.193444,-0.142960,-0.597190,-0.849604,0.170739,-0.032093,-0.751944,0.324477,-0.239106,-0.178999,-0.365115,-0.170320,0.709376,0.634200,0.124373,-2.366084,1.513437,0.645421,-0.269291,0.383246,-1.614863,0.074533,0.121729,0.081358,-1.520586,-0.502545,-0.417215,-0.120281,-0.318383,0.326633,0.113983,-2.593555,-3.268586,0.795833,-0.745590,-0.077721,-0.018875,0.661588,-0.167453,-0.139761,0.031835,-0.069888,0.233189,2.508686
